ID,ID game,ID team,IDp_in_ice,IDp_out_ice,timer
139810,1625,111,2417,0,0-00
139811,1625,130,1266,0,0-00
139827,1615,6,0,1598,44-20
139842,1624,110,0,4105,44-30
139873,1624,110,4105,0,44-50
138333,1605,131,226,0,0-00
138334,1605,175,914,0,0-00
138350,1610,130,1266,0,0-00
138381,1610,111,2417,0,0-00
138503,1605,175,0,914,44-35
138505,1611,6,1598,0,0-00
138506,1611,56,995,0,0-00
138580,1608,108,3824,0,0-00
138582,1608,133,2438,0,0-00
138619,1611,56,0,995,43-44
138627,1627,146,1389,0,0-00
138628,1627,147,3462,0,0-00
138631,1616,110,3072,0,0-00
138632,1616,182,1557,0,0-00
138699,1609,129,1235,0,0-00
138700,1609,22,1340,0,0-00
138782,1617,64,1310,0,0-00
138785,1617,65,1534,0,0-00
138791,1627,146,0,1389,44-01
138855,1618,18,3717,0,0-00
138874,1618,132,2796,0,0-00
138962,1619,51,368,0,0-00
138963,1619,53,109,0,0-00
137262,1597,65,1534,0,0-00
137263,1597,138,217,0,0-00
137268,1601,52,2848,0,0-00
137284,1601,63,3273,0,0-00
137321,1596,18,3717,0,0-00
137322,1596,132,3591,0,0-00
137481,1598,3,102,0,0-00
137482,1598,187,10,0,0-00
137513,1595,35,222,0,0-00
137515,1595,4,998,0,0-00
137536,1598,187,0,10,44-30
137569,1602,22,1340,0,0-00
137570,1602,129,1235,0,0-00
137574,1595,35,0,222,44-43
137653,1594,29,673,0,0-00
137654,1594,1,1376,0,0-00
137677,1594,1,0,1376,44-30
136406,1589,128,2846,0,0-00
136407,1589,129,1235,0,0-00
136411,1586,3,102,0,0-00
136435,1586,135,4339,0,0-00
136514,1583,149,4102,0,0-00
136515,1583,146,3333,0,0-00
136517,1585,12,2861,0,0-00
136518,1593,56,995,0,0-00
136519,1593,6,1598,0,0-00
136554,1585,136,3430,0,0-00
136593,1599,133,2437,0,0-00
136594,1599,108,3824,0,0-00
136702,1590,18,1060,0,0-00
136703,1590,110,2499,0,0-00
136831,1591,182,1331,0,0-00
136832,1591,111,2417,0,0-00
137045,1592,32,1619,0,0-00
137065,1592,31,188,0,0-00
136220,1580,148,4074,0,0-00
136221,1580,147,3462,0,0-00
136254,1580,147,0,3462,43-40
136257,1580,147,3462,0,44-51
136065,1581,24,113,0,0-00
136101,1581,137,3395,0,0-00
135420,1557,129,1235,0,0-00
135421,1557,128,2847,0,0-00
135438,1563,65,2311,0,0-00
135439,1563,176,3714,0,0-00
135553,1562,132,3591,0,0-00
135650,1562,111,2417,0,0-00
135825,1558,23,2559,0,0-00
135826,1558,131,3676,0,0-00
135828,1587,52,2848,0,0-00
135829,1587,26,2458,0,0-00
135853,1587,26,0,2458,44-10
135854,1587,26,2458,0,44-33
135909,1588,61,1201,0,0-00
135910,1588,108,2810,0,0-00
134814,1552,26,2458,0,0-00
134815,1552,52,2848,0,0-00
134861,1553,59,217,0,0-00
134862,1553,175,3660,0,0-00
134950,1556,64,1434,0,0-00
134951,1556,65,2311,0,0-00
134972,1559,110,2797,0,0-00
134973,1559,182,1557,0,0-00
135008,1554,108,2810,0,0-00
135009,1554,61,1201,0,0-00
135046,1554,61,0,1201,44-03
135126,1561,138,3428,0,0-00
135127,1561,130,1266,0,0-00
134480,1560,149,4102,0,0-00
134507,1560,146,1389,0,0-00
134551,1579,134,1311,0,0-00
134552,1579,53,2905,0,0-00
134176,1576,73,1961,0,0-00
134177,1576,78,1641,0,0-00
133908,1571,196,4081,0,0-00
133909,1571,82,1873,0,0-00
134006,1569,73,1961,0,0-00
134007,1569,172,3605,0,0-00
134053,1573,78,1641,0,0-00
134054,1573,172,3605,0,0-00
134064,1573,172,0,3605,43-20
133649,1565,196,4081,0,0-00
133650,1565,78,1641,0,0-00
133063,1510,32,1619,0,0-00
133064,1510,4,998,0,0-00
133067,1519,132,2796,0,0-00
133068,1519,130,1266,0,0-00
133248,1524,175,914,0,0-00
133249,1524,59,217,0,0-00
133264,1509,31,188,0,0-00
133280,1509,49,913,0,0-00
133327,1526,128,2847,0,0-00
133328,1526,129,1235,0,0-00
133405,1512,1,509,0,0-00
133406,1512,29,673,0,0-00
133445,1516,15,908,0,0-00
133446,1516,187,4077,0,0-00
133471,1516,187,0,4077,43-58
133518,1520,56,995,0,0-00
133519,1520,35,754,0,0-00
131906,1507,1,1376,0,0-00
131907,1507,49,913,0,0-00
131995,1513,10,154,0,0-00
131996,1513,29,673,0,0-00
131997,1515,8,1331,0,0-00
132000,1515,136,3430,0,0-00
132178,1505,56,995,0,0-00
132179,1505,11,818,0,0-00
132225,1507,1,0,1376,44-13
132255,1525,61,1201,0,0-00
132257,1525,108,3824,0,0-00
132297,1514,187,3717,0,0-00
132299,1514,134,1311,0,0-00
132412,1517,65,2311,0,0-00
132413,1517,130,1266,0,0-00
132431,1523,26,2458,0,0-00
132432,1523,52,2848,0,0-00
132484,1506,147,3462,0,0-00
132485,1506,146,1389,0,0-00
132690,1508,6,786,0,0-00
132691,1508,4,998,0,0-00
132720,1521,63,3273,0,0-00
132721,1521,7,229,0,0-00
132830,1508,6,0,786,43-42
132881,1518,64,1310,0,0-00
132882,1518,138,3428,0,0-00
131368,1541,96,3930,0,0-00
131369,1541,195,4054,0,0-00
130671,1462,49,913,0,0-00
130698,1462,35,222,0,0-00
131006,1537,101,2118,0,0-00
131007,1537,195,4054,0,0-00
131064,1534,195,4055,0,0-00
131065,1534,102,2165,0,0-00
131115,1536,126,2646,0,0-00
131116,1536,96,3930,0,0-00
130465,1529,170,3554,0,0-00
130467,1529,101,3993,0,0-00
130905,1532,102,2159,0,0-00
130906,1532,101,3993,0,0-00
130961,1531,170,3554,0,0-00
130962,1531,195,4054,0,0-00
129873,1488,110,2311,0,0-00
129875,1488,132,2796,0,0-00
129881,1493,52,2848,0,0-00
129882,1493,108,2810,0,0-00
129942,1490,129,2309,0,0-00
129943,1490,22,1340,0,0-00
129947,1480,29,673,0,0-00
129948,1480,6,786,0,0-00
129949,1479,1,1376,0,0-00
129950,1479,4,998,0,0-00
130116,1500,31,188,0,0-00
130118,1500,32,1619,0,0-00
130123,1480,6,0,786,43-45
130126,1484,53,833,0,0-00
130127,1484,187,3717,0,0-00
130132,1491,63,3273,0,0-00
130134,1491,104,631,0,0-00
130159,1484,53,0,833,44-43
130166,1489,131,226,0,0-00
130167,1489,23,2559,0,0-00
130179,1489,131,0,226,44-10
128893,1481,24,113,0,0-00
128894,1481,134,1311,0,0-00
129092,1482,135,4339,0,0-00
129093,1482,15,908,0,0-00
129240,1485,130,1235,0,0-00
129241,1485,176,3714,0,0-00
129331,1483,51,368,0,0-00
129332,1483,187,10,0,0-00
129419,1483,51,0,368,44-31
129422,1483,51,368,0,44-33
129437,1492,63,3273,0,0-00
129438,1492,7,833,0,0-00
129498,1494,59,217,0,0-00
129570,1499,111,2417,0,0-00
129571,1499,18,3717,0,0-00
129907,1494,133,2437,0,0-00
128141,1460,108,2810,0,0-00
128192,1469,1,1376,0,0-00
128225,1474,176,3714,0,0-00
128226,1474,64,1310,0,0-00
128241,1469,11,818,0,0-00
128242,1472,129,2309,0,0-00
128243,1472,59,217,0,0-00
128348,1475,132,2796,0,0-00
128349,1475,182,1331,0,0-00
128361,1460,128,2846,0,0-00
128416,1473,29,673,0,0-00
128417,1473,35,222,0,0-00
128461,1461,22,1340,0,0-00
128466,1476,104,631,0,0-00
128467,1476,133,2438,0,0-00
128474,1461,175,3660,0,0-00
128539,1477,26,2458,0,0-00
128540,1477,61,1201,0,0-00
127431,1457,56,995,0,0-00
127432,1470,10,154,0,0-00
127446,1457,1,1376,0,0-00
127490,1464,29,673,0,0-00
127491,1464,11,818,0,0-00
127511,1470,31,188,0,0-00
127534,1466,110,2499,0,0-00
127536,1466,111,2417,0,0-00
127673,1463,64,1310,0,0-00
127674,1463,130,1266,0,0-00
127706,1467,18,3977,0,0-00
127707,1467,138,3428,0,0-00
126656,1445,108,2810,0,0-00
126657,1445,61,1201,0,0-00
126829,1440,187,3717,0,0-00
126830,1440,8,1331,0,0-00
126858,1446,26,2458,0,0-00
126860,1446,104,631,0,0-00
126914,1444,63,3273,0,0-00
126915,1444,129,2309,0,0-00
127031,1454,132,3591,0,0-00
127032,1454,176,3714,0,0-00
125849,1453,131,3676,0,0-00
125850,1453,133,2437,0,0-00
125996,1437,53,109,0,0-00
125997,1437,137,3395,0,0-00
126012,1447,56,995,0,0-00
126013,1447,31,978,0,0-00
126057,1452,52,2848,0,0-00
126058,1452,175,3660,0,0-00
126144,1438,51,368,0,0-00
126145,1438,135,4339,0,0-00
126190,1442,176,3714,0,0-00
126191,1442,138,3428,0,0-00
126245,1448,32,1619,0,0-00
126246,1448,49,913,0,0-00
126269,1455,182,1557,0,0-00
126270,1455,18,3717,0,0-00
126290,1455,18,0,3717,42-45
126296,1455,18,3717,0,43-47
126304,1448,49,0,913,44-39
126336,1443,128,2846,0,0-00
126337,1443,7,229,0,0-00
126430,1439,187,10,0,0-00
126432,1439,12,67,0,0-00
124951,1436,128,2847,0,0-00
124952,1436,26,2458,0,0-00
124995,1430,61,1201,0,0-00
124996,1430,131,226,0,0-00
125078,1432,63,3273,0,0-00
125079,1432,52,2848,0,0-00
124633,1401,136,3430,0,0-00
124634,1401,3,102,0,0-00
124691,1400,15,995,0,0-00
124692,1400,134,1311,0,0-00
124714,1400,15,0,995,43-32
124715,1400,15,995,0,43-40
124451,1433,158,3901,0,0-00
124452,1433,157,4042,0,0-00
124492,1435,152,3176,0,0-00
124493,1435,156,3211,0,0-00
124547,1434,158,3900,0,0-00
124548,1434,154,1794,0,0-00
124217,1425,156,3211,0,0-00
124218,1425,154,3859,0,0-00
124403,1428,154,1794,0,0-00
124404,1428,152,3176,0,0-00
124070,1422,154,1794,0,0-00
124071,1422,157,4042,0,0-00
124116,1423,152,3176,0,0-00
124117,1423,158,3900,0,0-00
123483,1397,53,2905,0,0-00
123617,1404,110,2499,0,0-00
123618,1404,18,3717,0,0-00
123619,1397,15,908,0,0-00
123667,1397,15,0,908,42-12
123671,1397,15,908,0,44-40
123740,1407,35,2764,0,0-00
123741,1407,4,998,0,0-00
123758,1405,138,3428,0,0-00
123759,1405,130,1266,0,0-00
123856,1407,4,0,998,44-44
123875,1399,3,102,0,0-00
123892,1399,187,10,0,0-00
123940,1414,63,3273,0,0-00
123941,1414,175,914,0,0-00
123998,1417,133,2438,0,0-00
124001,1417,23,2559,0,0-00
124008,1417,23,0,2559,44-38
122100,1367,134,1311,0,0-00
122101,1367,136,3430,0,0-00
122268,1412,175,914,0,0-00
122269,1412,108,2810,0,0-00
122289,1416,52,2848,0,0-00
122290,1416,104,2235,0,0-00
122291,1413,131,226,0,0-00
122292,1413,59,217,0,0-00
122349,1368,137,3395,0,0-00
122350,1368,135,4339,0,0-00
122562,1418,26,2458,0,0-00
122563,1418,129,2309,0,0-00
122690,1406,31,188,0,0-00
122691,1406,29,673,0,0-00
122719,1403,182,1331,0,0-00
122720,1403,111,2417,0,0-00
122958,1398,51,368,0,0-00
123004,1398,12,2861,0,0-00
123022,1396,187,3717,0,0-00
123023,1396,24,229,0,0-00
123251,1415,7,113,0,0-00
123252,1415,22,1340,0,0-00
121387,1373,61,1201,0,0-00
121404,1373,133,2437,0,0-00
121408,1359,6,1492,0,0-00
121409,1359,1,1376,0,0-00
121435,1372,108,2810,0,0-00
121436,1372,23,2559,0,0-00
121452,1362,10,109,0,0-00
121481,1362,11,818,0,0-00
121613,1362,10,0,109,44-50
121615,1374,59,217,0,0-00
121618,1371,63,3273,0,0-00
121619,1371,22,1312,0,0-00
121678,1366,15,908,0,0-00
121683,1366,187,3717,0,0-00
121698,1366,15,0,908,44-05
120302,1361,11,818,0,0-00
120303,1361,49,913,0,0-00
120355,1364,187,10,0,0-00
120421,1364,136,3430,0,0-00
120468,1357,32,1619,0,0-00
120577,1357,1,509,0,0-00
120592,1370,7,229,0,0-00
120593,1370,104,631,0,0-00
120628,1363,8,1331,0,0-00
120644,1363,137,777,0,0-00
120894,1375,182,1557,0,0-00
120895,1375,65,1433,0,0-00
120896,1354,146,1389,0,0-00
120897,1354,147,3462,0,0-00
121036,1376,110,2797,0,0-00
121037,1376,138,3428,0,0-00
121051,1356,6,1492,0,0-00
121052,1356,10,109,0,0-00
121103,1377,64,1310,0,0-00
121104,1377,18,3717,0,0-00
121278,1365,24,113,0,0-00
121279,1365,3,102,0,0-00
119817,1390,193,4012,0,0-00
119818,1390,194,3996,0,0-00
119861,1393,99,2745,0,0-00
119862,1393,96,3930,0,0-00
119506,1385,96,3930,0,0-00
119507,1385,170,3554,0,0-00
119062,1378,101,2118,0,0-00
119063,1378,99,2745,0,0-00
119102,1382,194,3997,0,0-00
119103,1382,101,2118,0,0-00
119152,1379,194,3996,0,0-00
119153,1379,97,2121,0,0-00
119210,1381,180,3759,0,0-00
119211,1381,96,3930,0,0-00
119334,1384,193,4012,0,0-00
119335,1384,180,3759,0,0-00
118608,1340,59,217,0,0-00
118609,1340,131,226,0,0-00
118649,1289,56,995,0,0-00
118650,1289,29,673,0,0-00
118756,1288,1,1376,0,0-00
118757,1288,31,978,0,0-00
118774,1306,51,368,0,0-00
118775,1306,187,10,0,0-00
118806,1338,52,2848,0,0-00
118807,1338,23,2559,0,0-00
118877,1341,128,2847,0,0-00
118879,1341,104,631,0,0-00
118890,1337,61,1201,0,0-00
118891,1337,175,3660,0,0-00
118966,1341,104,0,631,44-52
118970,1342,26,2458,0,0-00
118990,1342,22,1340,0,0-00
119008,1336,110,2311,0,0-00
119009,1336,132,2796,0,0-00
117443,1286,4,998,0,0-00
117444,1286,56,995,0,0-00
117496,1303,53,2905,0,0-00
117507,1303,135,4339,0,0-00
117586,1332,129,2309,0,0-00
117587,1332,7,2311,0,0-00
117622,1285,11,818,0,0-00
117623,1285,32,1619,0,0-00
117647,1304,187,10,0,0-00
117665,1304,137,777,0,0-00
117707,1331,131,226,0,0-00
117708,1331,175,914,0,0-00
117848,1287,10,154,0,0-00
117849,1287,49,913,0,0-00
117888,1334,18,3977,0,0-00
117890,1334,111,2417,0,0-00
118002,1335,65,1433,0,0-00
118003,1335,64,1434,0,0-00
118030,1339,108,2810,0,0-00
118031,1339,133,2438,0,0-00
118289,1305,8,1331,0,0-00
118290,1305,24,229,0,0-00
116295,1324,111,2417,0,0-00
116296,1324,64,1434,0,0-00
116301,1321,175,914,0,0-00
116302,1321,7,229,0,0-00
116356,1323,65,1433,0,0-00
116357,1323,110,2311,0,0-00
116361,1294,29,673,0,0-00
116399,1294,49,913,0,0-00
116516,1325,61,1201,0,0-00
116517,1325,22,1312,0,0-00
116526,1328,23,1534,0,0-00
116527,1328,104,631,0,0-00
116582,1302,53,109,0,0-00
116583,1302,187,10,0,0-00
116603,1329,133,2438,0,0-00
116604,1329,63,3273,0,0-00
114981,1293,11,818,0,0-00
114982,1293,35,2764,0,0-00
115076,1300,51,368,0,0-00
115077,1300,136,3430,0,0-00
115181,1318,59,217,0,0-00
115182,1318,26,2458,0,0-00
115211,1292,1,1376,0,0-00
115212,1292,10,154,0,0-00
115304,1300,51,0,368,44-40
115330,1299,134,1311,0,0-00
115331,1299,3,102,0,0-00
115333,1291,32,1619,0,0-00
115334,1291,6,786,0,0-00
115373,1319,108,2810,0,0-00
115374,1319,129,2309,0,0-00
115417,1322,182,1331,0,0-00
115418,1322,176,3714,0,0-00
115439,1277,149,416,0,0-00
115462,1277,147,3462,0,0-00
115579,1278,148,1308,0,0-00
115595,1278,150,222,0,0-00
115596,1320,18,1060,0,0-00
115597,1320,130,1266,0,0-00
115665,1326,133,2437,0,0-00
115685,1326,7,113,0,0-00
115730,1301,187,10,0,0-00
115731,1301,12,2861,0,0-00
116040,1290,4,998,0,0-00
116041,1290,31,978,0,0-00
114009,1314,65,1433,0,0-00
114010,1314,132,2796,0,0-00
114063,1315,64,1434,0,0-00
114064,1315,110,2797,0,0-00
114065,1311,108,2810,0,0-00
114069,1311,175,914,0,0-00
114146,1311,108,0,2810,44-09
114149,1316,138,3428,0,0-00
114150,1316,182,1557,0,0-00
114152,1312,52,16,0,0-00
114153,1312,131,0,0,0-00
114170,1312,131,226,0,26-34
114176,1296,187,10,0,0-00
114200,1296,8,1331,0,0-00
114305,1284,32,1619,0,0-00
114306,1284,29,673,0,0-00
114385,1284,32,0,1619,44-35
114401,1307,104,2235,0,0-00
114402,1307,129,2309,0,0-00
113016,1280,56,995,0,0-00
113017,1280,49,914,0,0-00
113135,1281,6,1516,0,0-00
113136,1281,31,188,0,0-00
113217,1144,147,3462,0,0-00
113232,1144,149,416,0,0-00
113243,1298,15,908,0,0-00
113278,1298,137,777,0,0-00
113341,1281,6,0,1516,44-14
113369,1298,137,0,777,43-47
113447,1147,148,1308,0,0-00
113448,1147,146,3333,0,0-00
113550,1310,59,217,0,0-00
113551,1310,61,1201,0,0-00
113611,1295,24,113,0,0-00
113612,1295,187,3717,0,0-00
113625,1295,187,0,3717,43-10
112651,1276,147,3462,0,0-00
112197,1243,4,998,0,0-00
112198,1243,10,833,0,0-00
112233,1255,138,3428,0,0-00
112234,1255,65,1433,0,0-00
112399,1250,26,2458,0,0-00
112400,1250,175,914,0,0-00
112404,1256,64,1519,0,0-00
112405,1256,176,3714,0,0-00
112442,1257,182,656,0,0-00
112443,1257,110,2311,0,0-00
112444,1252,59,217,0,0-00
112445,1252,128,2846,0,0-00
112529,1249,131,3676,0,0-00
112531,1249,22,1340,0,0-00
112545,1258,132,3591,0,0-00
112546,1258,18,3717,0,0-00
111342,1244,31,188,0,0-00
111343,1244,35,2764,0,0-00
111367,1251,52,16,0,0-00
111368,1251,133,2438,0,0-00
111404,1240,56,995,0,0-00
111405,1240,32,1619,0,0-00
111442,1242,11,818,0,0-00
111444,1242,6,786,0,0-00
111520,1254,51,368,0,0-00
111521,1254,8,1331,0,0-00
111594,1237,12,67,0,0-00
111595,1237,53,109,0,0-00
111601,1259,111,2417,0,0-00
111604,1259,130,1266,0,0-00
111738,1245,61,1203,0,0-00
111739,1245,129,2309,0,0-00
111775,1245,129,0,2309,44-01
111776,1245,129,2309,0,44-05
111777,1245,129,0,2309,44-22
111784,1246,131,3676,0,0-00
111785,1246,175,914,0,0-00
111986,1248,108,3824,0,0-00
111987,1248,63,291,0,0-00
110758,1275,100,0,0,0-00
110759,1275,100,2090,0,0-00
110760,1275,186,2659,0,0-00
110810,1272,125,2690,0,0-00
110811,1272,185,3908,0,0-00
110860,1273,169,3925,0,0-00
110861,1273,96,3930,0,0-00
110413,1267,100,2090,0,0-00
110414,1267,96,3930,0,0-00
110590,1268,186,2659,0,0-00
110591,1268,169,3531,0,0-00
110601,1268,169,0,3531,44-22
110602,1268,169,3531,0,44-40
110640,1270,99,2178,0,0-00
110641,1270,185,3908,0,0-00
110697,1271,96,2074,0,0-00
110698,1271,125,2690,0,0-00
110034,1264,186,2659,0,0-00
110035,1264,185,3908,0,0-00
110087,1260,168,3506,0,0-00
110088,1260,96,3930,0,0-00
110153,1263,125,2690,0,0-00
110154,1263,100,2090,0,0-00
110255,1261,169,3925,0,0-00
110256,1261,185,3908,0,0-00
109476,1208,64,1434,0,0-00
109477,1208,138,3428,0,0-00
109485,1210,132,2796,0,0-00
109486,1210,182,1557,0,0-00
109606,1197,1,1376,0,0-00
109613,1207,108,2810,0,0-00
109614,1207,59,217,0,0-00
109653,1197,35,754,0,0-00
109711,1212,63,291,0,0-00
109712,1212,26,2459,0,0-00
109772,1197,1,0,1376,44-34
109774,1197,1,1376,0,44-43
109777,1206,52,84,0,0-00
109778,1206,61,1201,0,0-00
109779,1211,12,67,0,0-00
109797,1211,15,908,0,0-00
109871,1211,15,0,908,44-14
109874,1213,22,1344,0,0-00
109889,1203,133,2437,0,0-00
109890,1203,175,914,0,0-00
109920,1213,104,631,0,0-00
108515,1195,49,913,0,0-00
108516,1195,4,997,0,0-00
108546,1199,134,908,0,0-00
108559,1199,51,368,0,0-00
108669,1195,49,0,913,44-41
108695,1196,32,1619,0,0-00
108696,1196,10,109,0,0-00
108778,1202,128,2847,0,0-00
108779,1202,129,2309,0,0-00
108828,1205,130,1235,0,0-00
108830,1205,65,1433,0,0-00
108884,1227,6,1492,0,0-00
108885,1227,56,995,0,0-00
108978,1209,110,2311,0,0-00
109004,1209,111,2417,0,0-00
109159,1204,23,2559,0,0-00
109160,1204,175,914,0,0-00
109209,1200,136,3429,0,0-00
109225,1200,137,777,0,0-00
109264,1198,31,188,0,0-00
109265,1198,11,2889,0,0-00
108052,1229,154,1793,0,0-00
108053,1229,151,2334,0,0-00
107686,1223,151,3192,0,0-00
107689,1223,158,3900,0,0-00
107894,1226,183,2363,0,0-00
107895,1226,154,1793,0,0-00
107173,1216,152,3176,0,0-00
107182,1216,151,2334,0,0-00
107437,1217,156,3212,0,0-00
107438,1217,183,2363,0,0-00
106537,1177,64,1519,0,0-00
106538,1177,182,656,0,0-00
106561,1181,110,2797,0,0-00
106562,1181,130,1266,0,0-00
106701,1174,3,102,0,0-00
106721,1174,15,908,0,0-00
106789,1182,63,291,0,0-00
106790,1182,129,2309,0,0-00
106882,1183,26,2458,0,0-00
106889,1183,104,631,0,0-00
106891,1194,4,998,0,0-00
106892,1194,29,673,0,0-00
106909,1179,132,3591,0,0-00
106910,1179,138,1126,0,0-00
106979,1183,104,0,631,43-39
106984,1184,131,226,0,0-00
106985,1184,133,2438,0,0-00
106991,1180,111,2417,0,0-00
106993,1180,65,1433,0,0-00
105635,1175,49,913,0,0-00
105636,1175,1,1376,0,0-00
105641,1172,24,113,0,0-00
105643,1172,136,3429,0,0-00
105719,1142,148,1308,0,0-00
105722,1175,1,0,1376,44-53
105741,1142,149,416,0,0-00
105742,1176,10,109,0,0-00
105743,1176,56,995,0,0-00
105745,1173,12,71,0,0-00
105783,1173,137,3395,0,0-00
105988,1193,32,368,0,0-00
106001,1193,35,222,0,0-00
106003,1185,175,1407,0,0-00
106004,1185,52,102,0,0-00
106084,1186,23,2559,0,0-00
106085,1186,59,217,0,0-00
106160,1188,61,1202,0,0-00
106174,1188,108,3824,0,0-00
106193,1188,108,0,3824,44-44
106366,1187,7,229,0,0-00
106367,1187,128,2847,0,0-00
104601,1159,111,2417,0,0-00
104602,1159,138,3428,0,0-00
104619,1157,130,1266,0,0-00
104637,1157,182,1557,0,0-00
104797,1155,133,2438,0,0-00
104798,1155,129,2309,0,0-00
105021,1160,64,1519,0,0-00
105023,1160,132,2796,0,0-00
105082,1167,8,1331,0,0-00
105100,1167,53,833,0,0-00
105101,1162,175,914,0,0-00
105102,1162,59,217,0,0-00
105162,1191,177,3797,0,0-00
105186,1161,65,1433,0,0-00
105187,1161,18,2811,0,0-00
105195,1163,128,2846,0,0-00
105196,1163,22,1312,0,0-00
105250,1192,172,3605,0,0-00
105251,1192,72,1716,0,0-00
102642,1148,49,913,0,0-00
102643,1148,10,154,0,0-00
102789,1154,15,995,0,0-00
102790,1154,24,113,0,0-00
102981,1152,32,1619,0,0-00
102982,1152,11,818,0,0-00
103075,823,104,631,0,0-00
103123,823,175,914,0,0-00
103209,1136,76,1741,0,0-00
103211,1136,120,2622,0,0-00
103313,1151,29,673,0,0-00
103325,1151,56,995,0,0-00
103469,1164,131,3676,0,0-00
103484,1164,108,3824,0,0-00
103690,1137,72,1716,0,0-00
103691,1137,78,1641,0,0-00
103859,1165,23,2559,0,0-00
103860,1165,61,1201,0,0-00
103944,1138,172,3605,0,0-00
103945,1138,178,3828,0,0-00
104050,1166,26,2458,0,0-00
104051,1166,7,229,0,0-00
104058,1139,179,3819,0,0-00
104059,1139,177,3786,0,0-00
104403,1153,12,2861,0,0-00
104404,1153,3,102,0,0-00
104451,1149,51,368,0,0-00
104452,1149,137,3395,0,0-00
104456,1150,134,1311,0,0-00
104457,1150,135,60,0,0-00
103024,1128,76,1740,0,0-00
103025,1128,178,3828,0,0-00
103304,1129,120,2622,0,0-00
103305,1129,172,3605,0,0-00
103417,1130,72,1716,0,0-00
103418,1130,177,3786,0,0-00
104194,1133,172,3605,0,0-00
104195,1133,76,1740,0,0-00
104289,1131,179,3811,0,0-00
104290,1131,78,1641,0,0-00
102141,1095,147,3462,0,0-00
102188,1095,150,222,0,0-00
101915,1170,101,3993,0,0-00
101916,1170,169,3532,0,0-00
101960,1168,97,2121,0,0-00
101961,1168,180,3759,0,0-00
101554,1123,180,3759,0,0-00
101555,1123,169,3532,0,0-00
101776,1126,169,3531,0,0-00
101777,1126,181,3726,0,0-00
101832,1127,180,3759,0,0-00
101843,1127,126,2646,0,0-00
101079,1117,97,2121,0,0-00
101080,1117,170,3554,0,0-00
101446,1118,126,2646,0,0-00
101447,1118,169,3531,0,0-00
100662,1111,61,1201,0,0-00
100663,1111,63,291,0,0-00
100752,1103,10,154,0,0-00
100846,1107,131,226,0,0-00
100847,1107,129,2309,0,0-00
100882,1102,11,818,0,0-00
100883,1102,1,1376,0,0-00
100901,1115,111,2417,0,0-00
100902,1115,132,2796,0,0-00
100988,1109,130,1266,0,0-00
100992,1103,31,188,0,0-00
100997,1141,18,2811,0,0-00
101003,1141,182,1557,0,0-00
101035,1103,10,0,154,44-21
99671,1105,52,102,0,0-00
99672,1105,7,113,0,0-00
99838,1098,53,109,0,0-00
99839,1098,136,3430,0,0-00
99892,1101,4,997,0,0-00
