ID team,ID opponent,%T,%O
577,664,80.43591319256403,19.564086807435967
577,501,59.14508316080992,40.85491683919009
577,48,11.498766894794496,88.5012331052055
577,402,13.503102163713729,86.49689783628627
577,35,9.07331700923,90.92668299076999
577,38,75.61126530212213,24.38873469787786
577,189,43.94789962500711,56.05210037499289
577,450,30.641218031953677,69.35878196804633
577,398,12.732578428134838,87.26742157186517
577,448,65.15611695918851,34.843883040811484
577,574,71.28138901295479,28.718610987045214
577,652,79.95140186814672,20.048598131853286
577,22,43.885533866792684,56.11446613320731
577,498,20.582355730486768,79.41764426951323
577,568,22.22587531755557,77.77412468244442
577,451,58.94192966244698,41.058070337553026
577,335,33.53734500374253,66.46265499625747
577,336,33.69588492108878,66.30411507891122
577,661,47.18775489491353,52.81224510508646
577,111,20.750249809880867,79.24975019011913
577,332,37.2050233719227,62.7949766280773
577,445,86.83817926292568,13.161820737074335
577,439,31.048056317114913,68.95194368288509
577,63,30.298253048052942,69.70174695194706
577,44,23.33291847026196,76.66708152973804
504,23,10.895277664402943,89.10472233559705
504,109,24.642323156275488,75.3576768437245
504,408,4.836475533948329,95.16352446605167
504,506,17.55780959629799,82.44219040370201
504,129,15.22811816155523,84.77188183844477
504,26,59.55296104920189,40.44703895079812
504,130,34.133400023276955,65.86659997672304
504,375,39.29101491791601,60.708985082084
504,61,67.95901968993788,32.040980310062125
504,379,31.28892329497584,68.71107670502417
504,438,2.8763446001018576,97.12365539989814
504,397,6.031130654016637,93.96886934598336
504,205,5.466814998550451,94.53318500144955
504,570,10.478560110935547,89.52143988906445
504,581,41.9669508937385,58.0330491062615
504,214,31.317671304178933,68.68232869582106
504,8,22.80055836279013,77.19944163720986
504,577,34.88894309728942,65.11105690271057
504,331,32.14727789604298,67.85272210395702
504,406,19.41525992159648,80.58474007840351
504,269,20.901503998401772,79.09849600159824
504,499,17.352171953902634,82.64782804609736
504,215,49.37852429765778,50.621475702342224
504,446,30.263332913123836,69.73666708687615
504,491,33.52695266034813,66.47304733965187
504,176,50.22346983769231,49.77653016230767
504,431,15.50390927185453,84.49609072814546
504,545,48.768308684435524,51.231691315564476
504,449,48.754342583163094,51.245657416836906
504,245,34.27444606066846,65.72555393933153
504,138,35.99708746452194,64.00291253547806
504,532,43.23649617810441,56.76350382189559
504,453,89.34537601502221,10.654623984977784
504,584,40.68945019396132,59.31054980603868
504,12,38.27611485290803,61.72388514709197
504,409,16.69904430677584,83.30095569322417
504,337,29.26186648610216,70.73813351389784
504,411,59.996129211115665,40.00387078888432
504,443,14.878311353229986,85.12168864677002
504,239,4.973896438795988,95.02610356120401
504,329,13.482215507292558,86.51778449270745
504,24,36.248127735790725,63.751872264209275
504,207,39.42613296145207,60.57386703854794
504,502,36.5635014956607,63.4364985043393
504,582,57.06998456154837,42.930015438451626
504,216,68.78385994710995,31.216140052890047
504,400,39.04009822237541,60.959901777624594
504,401,84.12485108352074,15.875148916479262
504,104,14.084250606154491,85.9157493938455
504,663,52.437394535383156,47.562605464616844
504,664,68.85263868801059,31.147361311989414
504,501,43.67662425788936,56.32337574211065
504,48,6.570720598724241,93.42927940127576
504,402,7.785790665422512,92.21420933457749
504,35,5.129580817959621,94.87041918204038
504,38,62.467555269261155,37.532444730738845
504,189,29.598807769758267,70.40119223024173
504,450,19.1957934690984,80.8042065309016
504,398,7.3160397522822995,92.6839602477177
504,448,50.0497146787389,49.9502853212611
504,574,57.10297247111132,42.89702752888867
504,652,68.19093511154955,31.80906488845044
504,22,29.54626636431969,70.45373363568032
504,498,12.265036537275957,87.73496346272405
504,568,13.34959660606065,86.65040339393936
504,451,43.469988863086364,56.530011136913636
504,335,21.330539591439155,78.66946040856085
504,336,21.449346946247584,78.55065305375241
504,661,32.38263494258265,67.61736505741736
504,111,12.375023802659332,87.62497619734066
504,332,24.13294621210583,75.86705378789416
504,445,78.05676570361615,21.94323429638385
504,439,19.491670475841648,80.50832952415836
504,63,18.94736559276283,81.05263440723716
504,44,14.090202024704194,85.9097979752958
331,23,20.380546563096562,79.61945343690343
331,109,40.79626912904994,59.20373087095007
331,408,9.573763898639175,90.42623610136083
331,506,30.918587556212394,69.08141244378761
331,129,27.38171078120601,72.61828921879399
331,26,75.62408559962158,24.375914400378413
331,130,52.246077675106406,47.753922324893594
331,375,57.74930618501786,42.25069381498216
331,61,81.68147445395454,18.318525546045457
331,379,49.006041809645204,50.9939581903548
331,438,5.8004069238491756,94.19959307615083
331,397,11.804870020673508,88.1951299793265
331,205,10.757339892996537,89.24266010700346
331,570,19.67656953701604,80.32343046298396
331,581,60.4311318458128,39.5688681541872
331,214,49.039563790109874,50.960436209890126
331,8,38.347939307363944,61.652060692636056
331,577,53.081339145730354,46.91866085426965
331,504,67.85272210395702,32.14727789604298
331,406,33.63190195272907,66.36809804727093
331,269,35.73784682265004,64.26215317734996
331,499,30.612479305856244,69.38752069414376
331,215,67.30970107596916,32.69029892403083
331,446,47.799444745661305,52.20055525433869
331,491,51.56808296504344,48.43191703495656
331,176,68.04678343006046,31.953216569939542
331,431,27.808417145305203,72.19158285469479
331,545,66.7716977320091,33.2283022679909
331,449,66.75932791764635,33.240672082353655
331,245,52.40279427073524,47.59720572926476
331,138,54.28787003742429,45.7121299625757
331,532,61.6649124646695,38.3350875353305
331,453,94.58819174004167,5.41180825995833
331,584,59.16484693453658,40.83515306546343
331,12,56.70219532874338,43.297804671256614
331,409,29.63252215052118,70.36747784947882
331,337,46.60081715510044,53.39918284489956
331,411,75.96036114891731,24.039638851082678
331,443,26.837327714224905,73.16267228577509
331,239,9.833018216058035,90.16698178394196
331,329,24.62892461220739,75.3710753877926
331,24,54.558187696886726,45.441812303113274
331,207,57.88744417423632,42.11255582576368
331,502,54.89622343100358,45.10377656899641
331,582,73.70231311470657,26.297686885293427
331,216,82.24155255742704,17.758447442572944
331,400,57.491995471181745,42.508004528818255
331,401,91.7163734731746,8.283626526825394
331,104,25.5883218203108,74.4116781796892
331,663,69.93590490812925,30.064095091870758
331,664,82.28799539981378,17.71200460018622
331,501,62.087044630770485,37.91295536922952
331,48,12.79595861229447,87.20404138770552
331,402,14.990591003224193,85.0094089967758
331,35,10.125902957576038,89.87409704242395
331,38,77.79975046016868,22.20024953983132
331,189,47.006374990767476,52.99362500923254
331,450,33.31608591609204,66.68391408390795
331,398,14.148181910963102,85.8518180890369
331,448,67.89594887763515,32.10405112236485
331,574,73.72827333708359,26.27172666291641
331,652,81.83953019550002,18.160469804499982
331,22,46.943286946620205,53.05671305337979
331,498,22.65581239066673,77.34418760933328
331,568,24.416125870144384,75.58387412985562
331,451,61.889212815683436,38.11078718431655
331,335,36.335324614830725,63.664675385169275
331,336,36.499962395446126,63.500037604553874
331,661,50.2700526003975,49.7299473996025
331,111,22.835970212727283,77.16402978727272
331,332,40.12710201467946,59.87289798532054
331,445,88.16777459622061,11.832225403779393
331,439,33.741562380869624,66.25843761913039
331,63,32.9570670245754,67.04293297542459
331,44,25.59775208179808,74.40224791820192
406,23,33.490785512078254,66.50921448792174
406,109,57.63465253837241,42.36534746162759
406,408,17.158804800308232,82.84119519969178
406,506,46.88991795987752,53.110082040122485
406,129,42.637391866779126,57.362608133220874
406,26,85.88751674066081,14.112483259339193
406,130,68.33874519599438,31.661254804005623
406,375,72.93050681316265,27.069493186837352
406,61,89.71979042426213,10.280209575737862
406,379,65.47705341076104,34.522946589238956
406,438,10.724975159587961,89.27502484041204
406,397,20.77505075259436,79.22494924740565
406,205,19.094041610271535,80.90595838972845
406,570,32.513054824663804,67.48694517533619
406,581,75.05476480284382,24.945235197156183
406,214,65.50729849101279,34.49270150898721
406,8,55.11488753926324,44.88511246073676
406,577,69.05684064021067,30.94315935978934
406,504,80.58474007840351,19.41525992159648
406,331,66.36809804727093,33.63190195272907
406,269,52.32810507849668,47.67189492150332
406,499,46.530942655902585,53.469057344097415
406,215,80.19640784320282,19.80359215679718
406,446,64.37925296940253,35.62074703059747
406,491,67.75004386265468,32.249956137345315
406,176,80.72292727586621,19.27707272413379
406,431,43.16285743135532,56.83714256864468
406,545,79.80923458574446,20.190765414255534
406,449,79.80030402457842,20.199695975421587
406,245,68.47407735489237,31.525922645107624
406,138,70.08042959794093,29.919570402059048
406,532,76.00863836519133,23.991361634808676
406,453,97.14402335518639,2.8559766448135986
406,584,74.06057655270537,25.939423447294622
406,12,72.0815398527972,27.918460147202783
406,409,45.370367540432156,54.629632459567844
406,337,63.270764910311115,36.72923508968889
406,411,86.1068155148083,13.893184485191695
406,443,41.96192036125676,58.03807963874325
406,239,17.586005103526954,82.41399489647306
406,329,39.16180286186166,60.83819713813834
406,24,70.30757553077468,29.69242446922531
406,207,73.04167081174985,26.958329188250158
406,502,70.5905131881897,29.409486811810297
406,582,84.6186986396457,15.381301360354287
406,216,90.06201084639633,9.937989153603665
406,400,72.72292507918775,27.27707492081226
406,401,95.5707409577765,4.429259042223509
406,104,40.390223098130754,59.60977690186924
406,663,82.05211273732296,17.947887262677046
406,664,90.09030026697931,9.909699733020695
406,501,76.33171438824782,23.668285611752175
406,48,22.338574718617036,77.66142528138296
406,402,25.710212300904132,74.28978769909585
406,35,18.066386088392385,81.93361391160761
406,38,87.29238797795446,12.70761202204554
406,189,63.64785328731229,36.35214671268772
406,450,49.64451398981357,50.35548601018643
406,398,24.43053923531887,75.56946076468112
406,448,80.61554790215949,19.3844520978405
406,574,84.63601741400689,15.363982585993108
406,652,89.81656561961793,10.183434380382064
406,22,63.58933105877218,36.41066894122782
406,498,36.5758893849516,63.42411061504839
406,568,38.88679964740576,61.113200352594255
406,451,76.18051176997504,23.819488230024955
406,335,52.975480420897405,47.0245195791026
406,336,53.15286845086106,46.84713154913894
406,661,66.6081509988117,33.39184900118831
406,111,36.81538844647535,63.18461155352465
406,332,56.95474561269664,43.04525438730336
406,445,93.56709253045341,6.432907469546589
406,439,50.12304180386291,49.8769581961371
406,63,49.23834517753215,50.76165482246784
406,44,40.402205654096186,59.59779434590382
269,23,31.45387064721426,68.54612935278574
269,109,55.34545277610475,44.65454722389524
269,408,15.88812749403708,84.11187250596292
269,506,44.577892220257034,55.42210777974298
269,129,40.376812468490435,59.62318753150956
269,26,84.73461413722005,15.265385862779956
269,130,66.2948545568851,33.7051454431149
269,375,71.06095503301731,28.939044966982696
269,61,88.84207363912306,11.15792636087695
269,379,63.345561930471085,36.654438069528915
269,438,9.877810671485717,90.12218932851428
269,397,19.295711752764255,80.70428824723575
269,205,17.70901872196973,82.29098127803027
269,570,30.50899722385899,69.491002776141
269,581,73.2799734248045,26.72002657519551
269,214,63.37664853150298,36.62335146849702
269,8,52.80044088356964,47.19955911643035
269,577,67.03746648475153,32.96253351524846
269,504,79.09849600159824,20.901503998401772
269,331,64.26215317734996,35.73784682265004
269,406,47.67189492150332,52.32810507849668
269,499,44.221949687743255,55.778050312256745
269,215,78.68792836478043,21.312071635219567
269,446,62.2184344729238,37.7815655270762
269,491,65.68681343074857,34.31318656925143
269,176,79.24466740314622,20.75533259685377
269,431,40.89409263909868,59.10590736090132
269,545,78.27888238714465,21.72111761285534
269,449,78.26945080042641,21.73054919957359
269,245,66.43472925778445,33.56527074221555
269,138,68.09776188032005,31.902238119679954
269,532,74.2793030160555,25.720696983944514
269,453,96.88008601960578,3.1199139803942155
269,584,72.2403241591754,27.7596758408246
269,12,70.17661384409351,29.823386155906473
269,409,43.07283778199093,56.927162218009066
269,337,61.08273592911354,38.91726407088646
269,411,84.9688871265973,15.031112873402714
269,443,39.71261587814644,60.28738412185356
269,239,16.289559134577335,83.71044086542267
269,329,36.96822326746283,63.03177673253716
269,24,68.33333400879594,31.666665991204052
269,207,71.17685651734055,28.823143482659436
269,502,68.62691011321601,31.373089886783994
269,582,83.38100744360038,16.61899255639961
269,216,89.2102573327595,10.789742667240516
269,400,70.84459222169286,29.155407778307147
269,401,95.16795305966549,4.832046940334507
269,104,38.170419429770774,61.82958057022921
269,663,80.65257381081345,19.34742618918655
269,664,89.24070314375834,10.759296856241667
269,501,74.61818308397353,25.381816916026466
269,48,20.77573695848841,79.22426304151159
269,402,23.981362964281793,76.0186370357182
269,35,16.741319484423766,83.25868051557623
269,38,86.23704134897407,13.762958651025926
269,189,61.46881018747005,38.53118981252995
269,450,47.317318367092795,52.682681632907205
269,398,22.762421590702033,77.23757840929797
269,448,79.13108058181719,20.86891941818282
269,574,83.39946229564671,16.60053770435329
269,652,88.94616787081672,11.053832129183274
269,22,61.40887510707779,38.59112489292222
269,498,34.44652761088508,65.55347238911492
269,568,36.699469822144884,63.30053017785511
269,451,74.45955831663362,25.54044168336638
269,335,50.64921752839068,49.35078247160932
269,336,50.82725066275222,49.17274933724779
269,661,64.5093558344329,35.49064416556711
269,111,34.67956801277668,65.32043198722332
269,332,54.65752244008756,45.34247755991245
269,445,92.99427469321913,7.005725306780876
269,439,47.79467795210676,52.20532204789323
269,63,46.91248270053513,53.08751729946487
269,44,38.182159839205134,61.81784016079486
499,23,36.647222522279,63.352777477721
499,109,60.98463326943121,39.015366730568786
499,408,19.203966214399,80.796033785601
499,506,50.36056876374463,49.63943123625537
499,129,46.065295553361764,53.93470444663825
499,26,87.46937758030813,12.530622419691861
499,130,71.25584952622815,28.744150473771857
499,375,75.57079607683802,24.429203923161978
499,61,90.91422178954444,9.085778210455567
499,379,68.53943939597126,31.460560604028753
499,438,12.10828334709375,87.89171665290625
499,397,23.13647333125484,76.86352666874515
499,205,21.313440848940125,78.68655915105987
499,570,35.62574517914718,64.37425482085281
499,581,77.54914930049054,22.450850699509463
499,214,68.56826004930328,31.43173995069672
499,8,58.52203112467734,41.47796887532266
499,577,71.93417959488943,28.065820405110575
499,504,82.64782804609736,17.352171953902634
499,331,69.38752069414376,30.612479305856244
499,406,53.469057344097415,46.530942655902585
499,269,55.778050312256745,44.221949687743255
499,215,82.29216840440023,17.707831595599767
499,446,67.49172252017655,32.508277479823455
499,491,70.69876249406502,29.301237505934978
499,176,82.77430306499069,17.225696935009303
499,431,46.59887907713354,53.40112092286646
499,545,81.93721571866493,18.06278428133508
499,449,81.92902417415424,18.070975825845757
499,245,71.38378840765874,28.616211592341262
499,138,72.89881301950814,27.10118698049185
499,532,78.43389688244189,21.566103117558107
499,453,97.49771585792102,2.502284142078974
499,584,76.6246341595838,23.375365840416197
499,12,74.77700966893988,25.222990331060117
499,409,48.831739918762516,51.16826008123749
499,337,66.43059495857706,33.56940504142295
499,411,87.66738961613703,12.33261038386298
499,443,45.37820665267847,54.621793347321535
499,239,19.67061781825587,80.32938218174412
499,329,42.51568165610144,57.48431834389856
499,24,73.11251533153124,26.887484668468765
499,207,75.6746017305338,24.325398269466206
499,502,73.3785246936426,26.621475306357407
499,582,86.32158389613264,13.678416103867368
499,216,91.22026995205854,8.779730047941447
499,400,75.37687260169291,24.623127398307087
499,401,96.11222952699718,3.887770473002809
499,104,43.774314385679475,56.22568561432052
499,663,83.98854566397014,16.011454336029853
499,664,91.24555780503847,8.754442194961525
499,501,78.73305690729893,21.266943092701084
499,48,24.8243197909959,75.1756802090041
499,402,28.43859953333397,71.56140046666603
499,35,20.19469219094478,79.80530780905522
499,38,88.73601136419319,11.263988635806811
499,189,66.79193548333772,33.20806451666227
499,450,53.11514488869614,46.884855111303864
499,398,27.07092293925083,72.92907706074917
499,448,82.67602861805503,17.323971381944965
499,574,86.33727536721547,13.662724632784537
499,652,91.00079385422748,8.999206145772522
499,22,66.73588184231193,33.26411815768806
499,498,39.851602646298915,60.14839735370108
499,568,42.23330581991747,57.76669418008253
499,451,78.59307880830198,21.406921191698018
499,335,56.41740964158251,43.58259035841749
499,336,56.59239701174492,43.40760298825508
499,661,69.61564634264991,30.38435365735009
499,111,40.099174196753516,59.900825803246484
499,332,60.32186452409929,39.67813547590072
499,445,94.3403419378582,5.659658062141807
499,439,53.591471233926626,46.408528766073374
499,63,52.71033588670726,47.28966411329275
499,44,43.78656979052266,56.213430209477345
215,23,11.135260983254772,88.86473901674523
215,109,25.10399682103551,74.89600317896449
215,408,4.949794323334233,95.05020567666577
215,506,17.9168197991224,82.08318020087759
215,129,15.547958410284505,84.45204158971549
215,26,60.14977343628697,39.850226563713036
215,130,34.69318011974664,65.30681988025336
215,375,39.88494011940046,60.11505988059954
215,61,68.49618169245794,31.503818307542076
215,379,31.824081806411865,68.17591819358813
215,438,2.9450218482741803,97.0549781517258
215,397,6.17078739642583,93.82921260357418
215,205,5.594113118063356,94.40588688193665
215,570,10.710387331920861,89.28961266807913
215,581,42.573246236784605,57.4267537632154
215,214,31.853099192813144,68.14690080718685
215,8,23.23794223034685,76.76205776965315
215,577,35.4545721144052,64.54542788559479
215,504,50.621475702342224,49.37852429765778
215,331,32.69029892403083,67.30970107596916
215,406,19.80359215679718,80.19640784320282
215,269,21.312071635219567,78.68792836478043
215,499,17.707831595599767,82.29216840440023
215,446,30.78860746400325,69.21139253599675
215,491,34.08182803178409,65.91817196821592
215,176,50.84489747193322,49.15510252806677
215,431,15.828524823192879,84.17147517680712
215,545,49.38959298178885,50.61040701821115
215,449,49.37562027913517,50.62437972086482
215,245,34.83534008537094,65.16465991462907
215,138,36.570769520119,63.42923047988101
215,532,43.84738166929475,56.15261833070525
215,453,89.57612673992102,10.423873260078977
215,584,41.29029596621863,58.709704033781364
215,12,38.864392602599544,61.13560739740046
215,409,17.043924689013767,82.95607531098624
215,337,29.77697590135383,70.22302409864616
215,411,60.590678533569495,39.40932146643049
215,443,15.192041460356997,84.807958539643
215,239,5.090278562800329,94.90972143719966
215,329,13.770968061075095,86.2290319389249
215,24,36.82354726451752,63.17645273548248
215,207,40.02077039264128,59.97922960735871
215,502,37.141058256692325,62.85894174330768
215,582,57.677647829881785,42.32235217011822
215,216,69.31327938771393,30.686720612286056
215,400,39.63267608764546,60.36732391235453
215,401,84.45025665744744,15.549743342552555
215,104,14.383890040701836,85.61610995929817
215,663,53.05697342997966,46.94302657002033
215,664,69.38139739135627,30.61860260864373
215,501,44.28890896821295,55.71109103178705
215,48,6.722055742929569,93.27794425707042
215,402,7.962924946984799,92.0370750530152
215,35,5.249422838193539,94.75057716180646
215,38,63.047677247173674,36.952322752826326
215,189,30.117393831548107,69.8826061684519
215,450,19.580749748562937,80.41925025143706
215,398,7.4832820862006155,92.51671791379938
215,448,50.67118188615684,49.32881811384317
215,574,57.710511952823786,42.28948804717622
215,652,68.72595405344366,31.27404594655634
215,22,30.064314066847302,69.9356859331527
215,498,12.531243503296007,87.468756496704
215,568,13.635927384849614,86.36407261515039
215,451,44.0816289720994,55.91837102790059
215,335,21.747322336439463,78.25267766356053
215,336,21.867834603109205,78.1321653968908
215,661,32.92774655450697,67.07225344549303
215,111,12.64329738198512,87.35670261801488
215,332,24.58807168252687,75.41192831747313
215,445,78.47631653943117,21.523683460568833
215,439,19.88117251872127,80.11882748127873
215,63,19.328471731318146,80.67152826868185
215,44,14.389948205433722,85.61005179456627
446,23,21.834804863012046,78.16519513698795
446,109,42.938271546042124,57.06172845395788
446,408,10.35084133043288,89.64915866956711
446,506,32.8245911544319,67.1754088455681
446,129,29.159158717272355,70.84084128272764
446,26,77.20033493598729,22.799665064012714
446,130,54.43764903536581,45.5623509646342
446,375,59.8808872319834,40.1191127680166
446,61,82.94999824050687,17.05000175949313
446,379,51.207679120417346,48.792320879582654
446,438,6.290750484937712,93.70924951506228
446,397,12.739337342634652,87.26066265736534
446,205,11.619041378782313,88.38095862121769
446,570,21.093284267654315,78.90671573234569
446,581,62.514156611555926,37.48584338844408
446,214,51.24119362324223,48.75880637675777
446,8,40.448269250084394,59.5517307499156
446,577,55.267266318797994,44.73273368120201
446,504,69.73666708687615,30.263332913123836
446,331,52.20055525433869,47.799444745661305
446,406,35.62074703059747,64.37925296940253
446,269,37.7815655270762,62.2184344729238
446,499,32.508277479823455,67.49172252017655
446,215,69.21139253599675,30.78860746400325
446,491,53.7633190629994,46.23668093700059
446,176,69.9242658891414,30.075734110858598
446,431,29.6026107201806,70.39738927981941
446,545,68.69048115680066,31.309518843199335
446,449,68.67849857048792,31.32150142951209
446,245,54.593401571493935,45.406598428506065
446,138,56.463449231235984,43.53655076876401
446,532,63.72139494447773,36.27860505552226
446,453,95.01334195141011,4.986658048589896
446,584,61.272363419743215,38.727636580256785
446,12,58.84931606110426,41.150683938895746
446,409,31.494476290099072,68.50552370990093
446,337,48.79768856547972,51.202311434520276
446,411,77.52106287066157,22.478937129338426
446,443,28.59291938470228,71.40708061529772
446,239,10.628850050773533,89.37114994922646
446,329,26.290187722324482,73.70981227767551
446,24,56.731093641627886,43.268906358372114
446,207,60.01683136906024,39.98316863093976
446,502,57.065604022106164,42.93439597789383
446,582,75.36389753549405,24.636102464505946
446,216,83.4787021617685,16.52129783823152
446,400,59.62757373332316,40.37242626667684
446,401,92.35044364528014,7.649556354719862
446,104,27.291680528529895,72.7083194714701
446,663,71.74717802666726,28.252821973332747
446,664,83.52252149826359,16.477478501736417
446,501,64.13384095629996,35.866159043700044
446,48,13.797423120861616,86.20257687913838
446,402,16.133994177578057,83.86600582242194
446,35,10.942774944928276,89.05722505507173
446,38,79.27218948481925,20.72781051518075
446,189,49.20478439869789,50.795215601302125
446,450,35.295992271695845,64.70400772830415
446,398,15.238149500660786,84.76185049933922
446,448,69.77845982949341,30.221540170506593
446,574,75.3887450694306,24.611254930569405
446,652,83.09924952719727,16.900750472802727
446,22,49.14147670531333,50.85852329468666
446,498,24.225112001383813,75.77488799861618
446,568,26.067819616584053,73.93218038341594
446,451,63.940586868082605,36.059413131917395
446,335,38.39311449843419,61.60688550156581
446,336,38.56151350238483,61.43848649761517
446,661,52.47000658483167,47.52999341516832
446,111,24.41396741447373,75.58603258552627
446,332,42.25881093300682,57.74118906699318
446,445,89.04346715627601,10.956532843723979
446,439,35.73346791922655,64.26653208077346
446,63,34.92658685386184,65.07341314613817
446,44,27.301516051279524,72.69848394872047
491,23,19.390042377903825,80.60995762209618
491,109,39.29143943397608,60.70856056602392
491,408,9.052715452156912,90.94728454784308
491,506,29.59967315441726,70.40032684558275
491,129,26.158331699719945,73.84166830028006
491,26,74.45625961584255,25.54374038415744
491,130,50.678974298812776,49.321025701187224
491,375,56.212132435387,43.787867564613
491,61,80.73327931287123,19.266720687128768
491,379,47.43959354719392,52.56040645280608
491,438,5.473349629419337,94.52665037058065
491,397,11.176298179393834,88.82370182060617
491,205,10.178579033321755,89.82142096667825
491,570,18.712640495256323,81.28735950474368
491,581,58.9227855851999,41.07721441480009
491,214,47.47303976403367,52.52696023596633
491,8,36.87793636281929,63.1220636371807
491,577,51.516257179555545,48.48374282044446
491,504,66.47304733965187,33.52695266034813
491,331,48.43191703495656,51.56808296504344
491,406,32.249956137345315,67.75004386265468
491,269,34.31318656925143,65.68681343074857
491,499,29.301237505934978,70.69876249406502
491,215,65.91817196821592,34.08182803178409
491,446,46.23668093700059,53.7633190629994
491,176,66.67143857374171,33.32856142625828
491,431,26.57271595014652,73.42728404985348
491,545,65.36880390348502,34.63119609651499
491,449,65.3561772396828,34.643822760317214
491,245,50.83600159618743,49.16399840381258
491,138,52.72729811814203,47.27270188185797
491,532,60.17297406283168,39.82702593716833
491,453,94.2646086520363,5.735391347963698
491,584,57.64172287062125,42.35827712937876
491,12,55.15630418302349,44.843695816976506
491,409,28.34660458559436,71.65339541440565
491,337,45.04355478132572,54.95644521867429
491,411,74.80347977671013,25.19652022328986
491,443,25.629984207425455,74.37001579257453
491,239,9.299198882273469,90.70080111772654
491,329,23.49024071809289,76.50975928190711
491,24,52.998884244596056,47.00111575540394
491,207,56.351526780312035,43.64847321968796
491,502,53.33863924572254,46.66136075427746
491,582,72.47476518685644,27.525234813143566
491,216,81.3160612255015,18.6839387744985
491,400,55.95254760110161,44.04745239889839
491,401,91.2356621747781,8.764337825221903
491,104,24.419100925627454,75.58089907437254
491,663,68.60528191860791,31.394718081392085
491,664,81.36440484986569,18.635595150134314
491,501,60.60117583018359,39.39882416981641
491,48,12.121363777044886,87.87863622295512
491,402,14.2179415864787,85.7820584135213
491,35,9.577743272564259,90.42225672743575
491,38,76.70533617072348,23.294663829276512
491,189,45.44704608159319,54.55295391840681
491,450,31.94101494784394,68.05898505215606
491,398,13.412539045225236,86.58746095477477
491,448,66.51723433067822,33.482765669321786
491,574,72.50150009704578,27.498499902954222
491,652,80.8977012167269,19.1022987832731
491,22,45.38426573558363,54.615734264416375
491,498,21.58333284080351,78.41666715919649
491,568,23.28436228305829,76.71563771694171
491,451,60.400470562132845,39.599529437867155
491,335,34.89954041900985,65.10045958099015
491,336,35.06119046808227,64.93880953191773
491,661,48.701744428541275,51.298255571458725
491,111,21.757256757816272,78.24274324218374
491,332,38.63104677279839,61.36895322720161
491,445,87.50714029949255,12.49285970050745
491,439,32.35725797387426,67.64274202612573
491,63,31.589959486422153,68.41004051357785
491,44,24.42823642445991,75.5717635755401
176,23,10.810115432848825,89.18988456715118
176,109,24.477751743662797,75.52224825633719
176,408,4.796338355468318,95.20366164453169
176,506,17.43013450519909,82.56986549480092
176,129,15.114459400591404,84.8855405994086
176,26,59.33765062677081,40.66234937322918
176,130,33.93321360686493,66.06678639313508
176,375,39.078240944604,60.92175905539601
176,61,67.76467184152052,32.23532815847947
176,379,31.09772777959353,68.90227222040647
176,438,2.852033821672725,97.14796617832727
176,397,5.981646479678606,94.0183535203214
176,205,5.421717660497586,94.57828233950242
176,570,10.396303082403342,89.60369691759666
176,581,41.749544665017424,58.25045533498259
176,214,31.126377675432128,68.87362232456788
176,8,22.64474144342687,77.35525855657312
176,577,34.686612653375285,65.31338734662471
176,504,49.77653016230767,50.22346983769231
176,331,31.953216569939542,68.04678343006046
176,406,19.27707272413379,80.72292727586621
176,269,20.75533259685377,79.24466740314622
176,499,17.225696935009303,82.77430306499069
176,215,49.15510252806677,50.84489747193322
176,446,30.075734110858598,69.9242658891414
176,491,33.32856142625828,66.67143857374171
176,431,15.388543235520602,84.6114567644794
176,545,48.54500290114423,51.45499709885577
176,449,48.53104025219513,51.46895974780487
176,245,34.07385159855528,65.9261484014447
176,138,35.7917983576159,64.2082016423841
176,532,43.017347887317094,56.9826521126829
176,453,89.26130204213187,10.738697957868121
176,584,40.47409308703849,59.52590691296151
176,12,38.065437745535796,61.9345622544642
176,409,16.576428625578057,83.42357137442194
176,337,29.077960653656724,70.92203934634328
176,411,59.78160254989135,40.218397450108654
176,443,14.766836529215876,85.23316347078412
176,239,4.932672500755801,95.0673274992442
176,329,13.379661927764516,86.62033807223548
176,24,36.04219913370515,63.95780086629485
176,207,39.213093910500504,60.786906089499496
176,502,36.35678563860117,63.643214361398826
176,582,56.85094684313715,43.14905315686284
176,216,68.5922598806933,31.407740119306688
176,400,38.827825287827686,61.17217471217232
176,401,84.00648584917394,15.993514150826057
176,104,13.977809799690396,86.02219020030961
176,663,52.21441877561842,47.78558122438159
176,664,68.66127329347106,31.338726706528945
176,501,43.45694058692929,56.54305941307071
176,48,6.517089503782712,93.4829104962173
176,402,7.722992996969145,92.27700700303086
176,35,5.087129316642464,94.91287068335754
176,38,62.25805675664014,37.74194324335986
176,189,29.41363952582095,70.58636047417906
176,450,19.05881750389275,80.94118249610725
176,398,7.25675765493166,92.74324234506834
176,448,49.82624405026744,50.17375594973256
176,574,56.88397688208238,43.116023117917614
176,652,67.99734741880582,32.0026525811942
176,22,29.361293647727482,70.63870635227252
176,498,12.170527157842749,87.82947284215726
176,568,13.247907481475957,86.75209251852404
176,451,43.25055214903657,56.74944785096342
176,335,21.182134357986122,78.81786564201389
176,336,21.300328762889155,78.69967123711085
176,661,32.18781085014572,67.81218914985428
176,111,12.2797773797891,87.72022262021089
176,332,23.97073669792854,76.02926330207146
176,445,77.90445654328212,22.095543456717877
176,439,19.35306351323904,80.64693648676095
176,63,18.81177068311936,81.18822931688065
