ID;ID game;ID player;ID team;None;total time on ice;pucks;throws by;a shot on target;accurate transmission;interception;The face-off is won;face-off lost;blocked throws;ice exits
33602;8867;4544;17;;882;1;2;1;0;0;0;0;0;0
33603;8867;7235;17;;781;1;0;1;0;0;1;3;0;0
33604;8867;2224;17;;975;2;1;2;0;0;0;0;0;0
33605;8867;186;17;;752;0;0;0;0;0;0;1;0;0
33606;8867;813;17;;1104;2;1;2;0;0;0;1;0;0
33607;8867;1470;17;;643;0;1;0;0;0;6;6;0;0
33608;8867;83;17;;688;4;1;4;0;0;9;6;0;0
33609;8867;7601;17;;1046;1;1;1;0;0;1;0;0;0
33610;8867;4546;17;;540;2;0;2;0;0;0;0;0;0
33611;8867;8000;17;;995;5;0;5;0;0;15;12;1;0
33612;8867;4106;17;;930;6;1;6;0;0;1;0;0;0
33613;8867;3239;17;;621;0;1;0;0;0;0;1;0;0
33614;8867;4389;17;;644;2;2;2;0;0;1;0;0;0
33615;8867;6488;46;;0;0;0;0;0;0;0;0;0;0
33616;8867;4710;46;;0;0;0;0;0;0;0;0;0;0
33617;8867;860;46;;399;0;0;0;0;0;0;0;0;0
33618;8867;1572;46;;449;2;1;2;0;0;0;0;0;0
33619;8867;3246;46;;464;2;0;2;0;0;0;0;0;0
33620;8867;3078;46;;402;0;0;0;0;0;0;0;0;0
33621;8867;5756;46;;977;8;0;8;0;0;4;6;0;0
33622;8867;8079;46;;397;2;1;2;0;0;0;1;0;0
33623;8867;1570;46;;545;1;0;1;0;0;4;5;0;0
33624;8867;5505;46;;343;0;1;0;0;0;0;0;0;0
33625;8867;5868;46;;335;0;0;0;0;0;0;1;0;0
33626;8867;7238;46;;587;2;0;2;0;0;1;3;0;0
33627;8867;298;46;;384;0;0;0;0;0;0;0;0;0
33628;8867;302;46;;372;2;0;2;0;0;1;0;0;0
33629;8867;6141;46;;675;3;0;3;0;0;3;3;0;0
33630;8867;1482;46;;378;0;0;0;0;0;0;0;1;0
33631;8806;520;506;;0;0;0;0;0;0;0;0;0;0
33632;8806;1380;506;;704;0;0;0;0;0;0;0;0;0
33633;8806;7126;506;;589;2;0;2;0;0;0;0;0;0
33634;8806;2921;506;;680;0;0;0;0;0;0;0;1;0
33635;8806;7599;506;;977;2;0;2;0;0;0;0;0;0
33636;8806;5096;506;;733;0;0;0;0;0;0;0;1;0
33637;8806;648;506;;827;3;3;3;0;0;10;4;0;0
33638;8806;8101;506;;590;2;2;2;0;0;0;1;0;0
33639;8806;1226;506;;857;1;1;1;0;0;0;0;1;0
33640;8806;700;506;;1021;2;3;2;0;0;1;1;0;0
33641;8806;5261;506;;1090;3;0;3;0;0;8;12;0;0
33642;8806;2297;506;;686;1;1;1;0;0;0;0;1;0
33643;8806;7124;506;;1109;5;1;5;0;0;1;0;0;0
33644;8806;858;506;;646;2;1;2;0;0;3;5;0;0
33645;8806;7183;506;;783;5;3;5;0;0;0;0;1;0
33646;8806;2223;506;;676;3;2;3;0;0;0;0;0;0
33647;8806;8010;440;;0;0;0;0;0;0;0;0;0;0
33648;8806;2831;440;;400;0;0;0;0;0;0;0;0;0
33649;8806;6284;440;;373;0;0;0;0;0;0;0;0;0
33650;8806;5821;440;;1060;1;3;1;0;0;0;0;0;0
33651;8806;4321;440;;960;1;2;1;0;0;0;0;0;0
33652;8806;3971;440;;884;2;2;2;0;0;0;0;0;0
33653;8806;2743;440;;561;1;1;1;0;0;4;3;2;0
33654;8806;7887;440;;1112;3;3;3;0;0;0;0;0;0
33655;8806;8006;440;;863;6;1;6;0;0;0;1;0;0
33656;8806;8600;440;;1156;11;4;11;0;0;3;0;0;0
33657;8806;4255;440;;828;1;1;1;0;0;0;0;0;0
33658;8806;5203;440;;924;1;3;1;0;0;5;11;1;0
33659;8806;5195;440;;1237;0;1;0;0;0;0;0;0;0
33660;8806;830;440;;786;1;1;1;0;0;0;0;0;0
33661;8806;746;440;;1072;3;0;3;0;0;12;6;0;0
33662;8806;6850;440;;627;2;1;2;0;0;0;0;0;0
33663;8819;7620;8;;0;0;0;0;0;0;0;0;0;0
33664;8819;1129;8;;264;0;0;0;0;0;0;0;0;0
33665;8819;5473;8;;1272;1;1;1;0;0;0;0;1;0
33666;8819;6279;8;;1463;0;0;0;0;0;0;0;2;0
33667;8819;1318;8;;292;0;0;0;0;0;0;0;1;0
33668;8819;3969;8;;1010;1;1;1;0;0;0;0;1;0
33669;8819;8774;8;;1199;2;1;2;0;0;0;1;0;0
33670;8819;8775;8;;811;2;0;2;0;0;0;1;0;0
33671;8819;4237;8;;1386;6;6;6;0;0;10;15;1;0
33672;8819;8695;8;;1085;2;0;2;0;0;0;1;0;0
33673;8819;1144;8;;996;4;0;4;0;0;12;5;1;0
33674;8819;1146;8;;1394;3;2;3;0;0;1;0;1;0
33675;8819;6756;8;;770;1;1;1;0;0;0;0;1;0
33676;8819;3072;438;;0;0;0;0;0;0;0;0;0;0
33677;8819;6325;438;;0;0;0;0;0;0;0;0;0;0
33678;8819;5648;438;;729;0;0;0;0;0;0;0;1;0
33679;8819;1600;438;;961;2;2;2;0;0;0;0;0;0
33680;8819;2900;438;;837;1;0;1;0;0;0;0;0;0
33681;8819;4610;438;;512;3;0;3;0;0;0;0;0;0
33682;8819;3847;438;;829;1;0;1;0;0;0;0;0;0
33683;8819;5114;438;;824;1;1;1;0;0;0;0;0;0
33684;8819;4384;438;;1100;3;2;3;0;0;5;6;0;0
33685;8819;3052;438;;943;7;9;7;0;0;2;1;0;0
33686;8819;7098;438;;487;4;0;4;0;0;0;0;0;0
33687;8819;5655;438;;884;2;5;2;0;0;1;0;0;0
33688;8819;8688;438;;883;2;1;2;0;0;0;0;1;0
33689;8819;3053;438;;1003;1;2;1;0;0;10;8;0;0
33690;8819;7097;438;;651;7;4;7;0;0;1;6;0;0
33691;8819;7102;438;;576;4;1;4;0;0;1;1;0;0
33692;8819;8826;438;;852;0;1;0;0;0;4;4;0;0
33693;8827;4300;502;;0;0;0;0;0;0;0;0;0;0
33694;8827;8827;502;;1041;0;0;0;0;0;0;0;0;0
33695;8827;6643;502;;1215;1;1;1;0;0;0;0;0;0
33696;8827;2443;502;;1426;4;1;4;0;0;0;0;1;0
33697;8827;3163;502;;1183;0;0;0;0;0;0;0;0;0
33698;8827;8948;502;;985;2;1;2;0;0;0;1;0;0
33699;8827;8687;502;;930;2;1;2;0;0;0;0;1;0
33700;8827;8179;502;;683;0;1;0;0;0;0;0;1;0
33701;8827;5797;502;;1068;0;2;0;0;0;6;10;3;0
33702;8827;4303;502;;630;0;1;0;0;0;0;0;1;0
33703;8827;3049;502;;1216;3;2;3;0;0;6;14;1;0
33704;8827;8686;502;;1158;5;3;5;0;0;1;0;1;0
33705;8827;6532;502;;1076;7;4;7;0;0;1;6;0;0
33706;8827;8709;439;;0;0;0;0;0;0;0;0;0;0
33707;8827;7812;439;;638;2;1;2;0;0;0;0;0;0
33708;8827;8652;439;;1170;2;2;2;0;0;0;0;3;0
33709;8827;5705;439;;145;0;0;0;0;0;0;0;0;0
33710;8827;6556;439;;378;0;0;0;0;0;0;1;0;0
33711;8827;7805;439;;1225;0;2;0;0;0;0;0;0;0
33712;8827;7815;439;;920;1;0;1;0;0;0;0;0;0
33713;8827;5749;439;;1504;6;4;6;0;0;0;0;0;0
33714;8827;8027;439;;624;4;3;4;0;0;0;0;0;0
33715;8827;8893;439;;2;0;0;0;0;0;0;0;0;0
33716;8827;8892;439;;0;0;0;0;0;0;0;0;0;0
33717;8827;3986;439;;1682;3;4;3;0;0;0;0;0;0
33718;8827;7813;439;;941;5;1;5;0;0;1;0;0;0
33719;8827;8894;439;;59;0;0;0;0;0;0;0;0;0
33720;8827;8542;439;;1030;2;4;2;0;0;11;3;2;0
33721;8827;7802;439;;1625;10;4;10;0;0;20;10;0;0
33722;8818;5779;38;;0;0;0;0;0;0;0;0;0;0
33723;8818;8945;38;;0;0;0;0;0;0;0;0;0;0
33724;8818;1559;38;;112;0;0;0;0;0;0;0;0;0
33725;8818;496;38;;1252;0;3;0;0;0;0;0;0;0
33726;8818;4262;38;;1352;3;3;3;0;0;0;0;0;0
33727;8818;4604;38;;1359;7;7;7;0;0;0;0;0;0
33728;8818;8903;38;;1131;0;0;0;0;0;0;1;1;0
33729;8818;4598;38;;1393;1;1;1;0;0;10;13;0;0
33730;8818;6479;38;;1098;5;2;5;0;0;0;3;0;0
33731;8818;6841;38;;1039;4;1;4;0;0;2;1;2;0
33732;8818;4471;38;;1096;0;2;0;0;0;11;7;0;0
33733;8818;8904;38;;392;2;0;2;0;0;0;0;0;0
33734;8818;1558;38;;0;0;0;0;0;0;0;0;0;0
33735;8818;4596;38;;364;0;0;0;0;0;0;0;0;0
33736;8818;4605;38;;1121;2;2;2;0;0;1;0;0;0
33737;8818;4440;38;;746;1;0;1;0;0;0;0;0;0
33738;8818;4545;207;;0;0;0;0;0;0;0;0;0;0
33739;8818;381;207;;0;0;0;0;0;0;0;0;0;0
33740;8818;4589;207;;0;0;0;0;0;0;0;0;0;0
33741;8818;1348;207;;0;0;0;0;0;0;0;0;0;0
33742;8818;92;207;;0;0;0;0;0;0;0;0;0;0
33743;8818;8098;207;;0;0;0;0;0;0;0;0;0;0
33744;8818;8433;207;;0;0;0;0;0;0;0;0;0;0
33745;8818;3126;207;;0;0;0;0;0;0;0;0;0;0
33746;8818;6230;207;;0;0;0;0;0;0;0;0;0;0
33747;8818;5686;207;;0;0;0;0;0;0;0;0;0;0
33748;8818;1370;207;;0;0;0;0;0;0;0;0;0;0
33749;8818;4281;207;;0;0;0;0;0;0;0;0;0;0
33750;8818;4584;207;;0;0;0;0;0;0;0;0;0;0
33751;8818;406;207;;0;0;0;0;0;0;0;0;0;0
33752;8818;5990;207;;0;0;0;0;0;0;0;0;0;0
33753;8818;654;207;;0;0;0;0;0;0;0;0;0;0
33754;85;4300;502;;0;0;0;0;0;0;0;0;0;0
33755;85;8827;502;;0;0;0;0;0;0;0;0;0;0
33756;85;6643;502;;0;0;0;0;0;0;0;0;0;0
33757;85;2443;502;;0;0;0;0;0;0;0;0;0;0
33758;85;3163;502;;0;0;0;0;0;0;0;0;0;0
33759;85;8948;502;;0;0;0;0;0;0;0;0;0;0
33760;85;8687;502;;0;0;0;0;0;0;0;0;0;0
33761;85;8179;502;;0;0;0;0;0;0;0;0;0;0
33762;85;5797;502;;0;0;0;0;0;0;0;0;0;0
33763;85;4303;502;;0;0;0;0;0;0;0;0;0;0
33764;85;3049;502;;0;0;0;0;0;0;0;0;0;0
33765;85;8686;502;;0;0;0;0;0;0;0;0;0;0
33766;85;6532;502;;0;0;0;0;0;0;0;0;0;0
33767;8811;7222;48;;0;0;0;0;0;0;0;0;0;0
33768;8811;353;48;;479;2;2;2;0;0;0;0;0;0
33769;8811;815;48;;608;0;0;0;0;0;0;0;0;0
33770;8811;446;48;;854;0;0;0;0;0;0;0;2;0
33771;8811;116;48;;1071;2;2;2;0;0;0;0;5;0
33772;8811;1582;48;;766;0;2;0;0;0;0;0;0;0
33773;8811;209;48;;865;4;2;4;0;0;1;1;0;0
33774;8811;466;48;;806;1;1;1;0;0;0;0;0;0
33775;8811;4577;48;;798;4;1;4;0;0;0;0;0;0
33776;8811;155;48;;1040;2;1;2;0;0;6;9;0;0
33777;8811;522;48;;852;6;1;6;0;0;10;6;1;0
33778;8811;4477;48;;805;1;1;1;0;0;0;0;0;0
33779;8811;114;48;;1003;3;1;3;0;0;0;0;0;0
33780;8811;526;48;;824;2;2;2;0;0;1;0;0;0
33781;8811;115;48;;907;3;0;3;0;0;7;6;0;0
33782;8811;8364;48;;849;3;1;3;0;0;0;0;1;0
33783;8811;8020;402;;0;0;0;0;0;0;0;0;0;0
33784;8811;4900;402;;1269;1;1;1;0;0;0;0;3;0
33785;8811;8019;402;;704;2;1;2;0;0;3;7;1;0
33786;8811;4177;402;;1066;0;0;0;0;0;0;0;0;0
33787;8811;8;402;;1254;3;2;3;0;0;0;0;0;0
33788;8811;6305;402;;678;0;1;0;0;0;0;0;0;0
33789;8811;8032;402;;1349;2;1;2;0;0;0;0;2;0
33790;8811;5387;402;;723;5;0;5;0;0;6;7;0;0
33791;8811;4166;402;;901;2;0;2;0;0;2;4;0;0
33792;8811;5276;402;;942;3;3;3;0;0;0;0;1;0
33793;8811;6514;402;;831;2;2;2;0;0;0;2;0;0
33794;8811;7220;402;;692;2;2;2;0;0;0;0;0;0
33795;8811;288;402;;1007;3;3;3;0;0;10;7;1;0
33796;8811;7056;402;;990;3;5;3;0;0;0;0;1;0
33797;8820;4360;269;;0;0;0;0;0;0;0;0;0;0
33798;8820;6208;269;;1355;1;1;1;0;0;0;0;0;0
33799;8820;4977;269;;1359;0;1;0;0;0;0;0;1;0
33800;8820;6287;269;;1306;2;1;2;0;0;0;0;2;0
33801;8820;8178;269;;1302;0;0;0;0;0;0;0;0;0
33802;8820;3217;269;;945;6;0;6;0;0;0;0;0;0
33803;8820;4192;269;;946;1;1;1;0;0;8;3;1;0
33804;8820;1491;269;;711;1;2;1;0;0;0;0;0;0
33805;8820;1058;269;;1003;5;0;5;0;0;9;6;0;0
33806;8820;5598;269;;1000;3;0;3;0;0;0;0;0;0
33807;8820;7110;269;;942;3;4;3;0;0;0;0;0;0
33808;8820;5782;269;;713;1;0;1;0;0;3;3;0;0
33809;8820;5694;129;;0;0;0;0;0;0;0;0;0;0
33810;8820;5572;269;;723;2;0;2;0;0;0;0;0;0
33811;8820;1261;129;;964;1;0;1;0;0;0;0;2;0
33812;8820;8835;269;;990;5;4;5;0;0;0;0;0;0
33813;8820;3697;129;;1185;0;1;0;0;0;0;0;1;0
33814;8820;730;129;;904;1;2;1;0;0;0;0;0;0
33815;8820;1260;129;;896;0;0;0;0;0;0;0;0;0
33816;8820;6123;129;;991;2;2;2;0;0;0;0;2;0
33817;8820;2872;129;;709;0;0;0;0;0;0;0;0;0
33818;8820;4337;129;;790;4;4;4;0;0;6;6;0;0
33819;8820;7078;129;;1016;6;2;6;0;0;1;0;0;0
33820;8820;7605;129;;1108;1;4;1;0;0;0;0;0;0
33821;8820;117;129;;848;1;0;1;0;0;1;2;1;0
33822;8820;125;129;;900;0;0;0;0;0;2;4;0;0
33823;8820;1250;129;;946;1;2;1;0;0;0;0;0;0
33824;8820;1255;129;;459;1;0;1;0;0;0;0;0;0
33825;8820;4531;129;;924;3;1;3;0;0;2;7;0;0
33826;8868;7850;442;;0;0;0;0;0;0;0;0;0;0
33827;8868;7851;442;;0;0;0;0;0;0;0;0;0;0
33828;8868;2446;442;;0;0;0;0;0;0;0;0;0;0
33829;8868;824;442;;567;2;1;2;0;0;0;0;0;0
33830;8868;5697;442;;858;2;0;2;0;0;0;0;0;0
33831;8868;5170;442;;1067;0;1;0;0;0;0;0;0;0
33832;8868;7865;442;;751;0;2;0;0;0;0;0;0;0
33833;8868;4892;442;;603;0;0;0;0;0;3;7;0;0
33834;8868;6031;442;;596;1;0;1;0;0;0;0;0;0
33835;8868;7854;442;;994;2;0;2;0;0;6;7;0;0
33836;8868;7863;442;;32;0;0;0;0;0;0;2;0;0
33837;8868;7861;442;;848;6;1;6;0;0;0;1;1;0
33838;8868;8368;442;;925;3;0;3;0;0;0;3;0;0
33839;8868;8575;442;;935;2;2;2;0;0;2;5;0;0
33840;8868;6089;442;;1059;1;0;1;0;0;0;0;1;0
33841;8868;6502;442;;730;3;2;3;0;0;4;1;0;0
33842;8868;7866;442;;878;4;0;4;0;0;2;0;0;0
33843;8868;7857;442;;961;1;1;1;0;0;5;3;0;0
33844;8868;7856;442;;0;0;0;0;0;0;0;0;0;0
33845;8868;3219;442;;516;1;0;1;0;0;0;0;0;0
33846;8868;7542;1;;0;0;0;0;0;0;0;0;0;0
33847;8868;294;1;;760;1;1;1;0;0;2;1;0;0
33848;8868;66;1;;507;1;0;1;0;0;0;0;0;0
33849;8868;2209;1;;882;1;0;1;0;0;0;0;0;0
33850;8868;5646;1;;1029;1;0;1;0;0;1;1;0;0
33851;8868;2484;1;;696;1;0;1;0;0;0;1;0;0
33852;8868;883;1;;722;2;0;2;0;0;2;4;0;0
33853;8868;1;1;;372;1;0;1;0;0;0;0;1;0
33854;8868;4422;1;;384;2;0;2;0;0;0;0;0;0
33855;8868;6062;1;;520;0;1;0;0;0;0;1;0;0
33856;8868;4342;1;;576;1;0;1;0;0;0;0;0;0
33857;8868;8941;1;;362;2;0;2;0;0;4;3;0;0
33858;8868;6080;1;;572;1;0;1;0;0;0;2;0;0
33859;8868;2858;1;;882;3;0;3;0;0;7;3;0;0
33860;8823;4410;61;;0;0;0;0;0;0;0;0;0;0
33861;8823;1213;61;;1154;1;2;1;0;0;0;0;1;0
33862;8823;1228;61;;1494;1;3;1;0;0;0;0;0;0
33863;8823;1206;61;;1457;1;4;1;0;0;0;0;0;0
33864;8823;1223;61;;1174;0;2;0;0;0;0;0;0;0
33865;8823;4994;61;;932;1;0;1;0;0;5;10;0;0
33866;8823;8957;61;;1072;3;2;3;0;0;1;3;0;0
33867;8823;5208;61;;885;7;0;7;0;0;0;2;0;0
33868;8823;1220;61;;953;3;2;3;0;0;0;2;1;0
33869;8823;2864;61;;736;0;1;0;0;0;0;0;0;0
33870;8823;1214;61;;872;0;0;0;0;0;0;0;0;0
33871;8823;1218;61;;1221;2;0;2;0;0;5;11;0;0
33872;8823;1224;61;;3;0;0;0;0;0;0;0;0;0
33873;8823;1205;61;;740;5;1;5;0;0;1;2;1;0
33874;8823;4491;61;;0;0;0;0;0;0;0;0;0;0
33875;8823;7966;448;;0;0;0;0;0;0;0;0;0;0
33876;8823;1093;448;;667;0;1;0;0;0;0;0;1;0
33877;8823;8769;448;;1131;0;4;0;0;0;0;0;2;0
33878;8823;7965;448;;1059;2;0;2;0;0;0;0;0;0
33879;8823;1087;448;;406;0;0;0;0;0;0;0;0;0
33880;8823;7959;448;;737;1;1;1;0;0;0;0;1;0
33881;8823;49;448;;446;0;1;0;0;0;0;0;1;0
33882;8823;333;448;;1093;6;3;6;0;0;0;0;1;0
33883;8823;2843;448;;1108;2;2;2;0;0;1;0;0;0
33884;8823;334;448;;852;2;1;2;0;0;11;2;0;0
33885;8823;3631;448;;881;2;1;2;0;0;1;2;0;0
33886;8823;7967;448;;546;1;0;1;0;0;3;0;0;0
33887;8823;6199;448;;1354;3;1;3;0;0;14;4;2;0
33888;8823;7973;448;;401;0;0;0;0;0;0;0;0;0
33889;8823;7963;448;;1012;2;4;2;0;0;0;0;0;0
33890;8823;7961;448;;815;3;2;3;0;0;2;2;0;0
33891;85;7620;8;;0;0;0;0;0;0;0;0;0;0
33892;85;1135;8;;0;0;0;0;0;0;0;0;0;0
33893;85;5473;8;;0;0;0;0;0;0;0;0;0;0
33894;85;3969;8;;0;0;0;0;0;0;0;0;0;0
33895;85;8774;8;;0;0;0;0;0;0;0;0;0;0
33896;85;837;8;;0;0;0;0;0;0;0;0;0;0
33897;85;3846;8;;0;0;0;0;0;0;0;0;0;0
33898;85;8775;8;;0;0;0;0;0;0;0;0;0;0
33899;85;8695;8;;0;0;0;0;0;0;0;0;0;0
33900;85;1144;8;;0;0;0;0;0;0;0;0;0;0
33901;85;1146;8;;0;0;0;0;0;0;0;0;0;0
33902;85;6756;8;;0;0;0;0;0;0;0;0;0;0
33903;8773;6599;333;;0;0;0;0;0;0;0;0;0;0
33904;8773;372;333;;910;0;0;0;0;0;1;0;1;0
33905;8773;2903;333;;783;0;1;0;0;0;0;0;2;0
33906;8773;263;333;;292;0;0;0;0;0;0;0;0;0
33907;8773;8097;333;;1648;4;4;4;0;0;0;1;4;0
33908;8773;207;333;;1644;2;0;2;0;0;0;0;0;0
33909;8773;7045;333;;803;1;1;1;0;0;0;0;0;0
33910;8773;487;333;;829;1;1;1;0;0;6;7;0;0
33911;8773;6669;333;;877;2;0;2;0;0;0;0;0;0
33912;8773;4546;333;;992;0;1;0;0;0;5;10;0;0
33913;8773;1101;333;;724;0;1;0;0;0;0;0;0;0
33914;8773;5768;333;;874;2;1;2;0;0;0;3;0;0
33915;8773;369;333;;884;2;2;2;0;0;0;0;0;0
33916;8773;6614;333;;862;3;4;3;0;0;5;4;0;0
33917;8773;8025;333;;993;6;1;6;0;0;0;0;0;0
33918;8829;6280;375;;0;0;0;0;0;0;0;0;0;0
33919;8829;5565;375;;0;0;0;0;0;0;0;0;0;0
33920;8829;5569;375;;0;0;0;0;0;0;0;0;0;0
33921;8829;6209;375;;0;0;0;0;0;0;0;0;0;0
33922;8829;6555;375;;0;0;0;0;0;0;0;0;0;0
33923;8829;6246;375;;0;0;0;0;0;0;0;0;0;0
33924;8829;5781;375;;0;0;0;0;0;0;0;0;0;0
33925;8829;8113;375;;0;0;0;0;0;0;0;0;0;0
33926;8829;4189;375;;0;0;0;0;0;0;0;0;0;0
33927;8829;8005;375;;0;0;0;0;0;0;0;0;0;0
33928;8829;2323;375;;0;0;0;0;0;0;0;0;0;0
33929;8829;8839;375;;0;0;0;0;0;0;0;0;0;0
33930;8829;8840;375;;0;0;0;0;0;0;0;0;0;0
33931;8829;4188;375;;0;0;0;0;0;0;0;0;0;0
33932;8829;6885;375;;0;0;0;0;0;0;0;0;0;0
33933;8829;2916;375;;0;0;0;0;0;0;0;0;0;0
33934;8829;631;130;;0;0;0;0;0;0;0;0;0;0
33935;8829;1242;130;;783;1;1;1;0;0;0;0;1;0
33936;8829;7111;130;;913;2;2;2;0;0;0;0;0;0
33937;8829;1230;130;;912;1;1;1;0;0;0;0;1;0
33938;8829;2871;130;;928;0;0;0;0;0;0;0;0;0
33939;8829;1265;130;;743;1;0;1;0;0;0;0;0;0
33940;8829;4969;130;;924;0;0;0;0;0;0;0;0;0
33941;8829;7712;130;;733;2;1;2;0;0;0;0;0;0
33942;8829;6306;130;;884;6;4;6;0;0;0;0;0;0
33943;8829;1264;130;;813;2;0;2;0;0;0;0;0;0
33944;8829;1247;130;;839;3;2;3;0;0;9;5;2;0
33945;8829;1432;130;;746;2;4;2;0;0;7;2;0;0
33946;8829;5692;130;;817;1;1;1;0;0;0;0;0;0
33947;8829;1244;130;;771;1;2;1;0;0;0;0;0;0
33948;8829;1246;130;;878;3;3;3;0;0;0;0;0;0
33949;8829;5025;130;;990;2;4;2;0;0;14;8;1;0
33950;8773;1376;35;;0;0;0;0;0;0;0;0;0;0
33951;8773;1304;35;;768;4;0;4;0;0;5;3;1;0
33952;8773;755;35;;1415;2;2;2;0;0;0;0;1;0
33953;8773;378;35;;1162;2;2;2;0;0;0;0;4;0
33954;8773;765;35;;1334;1;2;1;0;0;0;0;0;0
33955;8773;3449;35;;1083;2;2;2;0;0;0;1;0;0
33956;8773;990;35;;1289;3;2;3;0;0;0;0;2;0
33957;8773;8934;35;;881;4;1;4;0;0;0;0;0;0
33958;8773;988;35;;968;4;2;4;0;0;1;0;0;0
33959;8773;767;35;;852;1;0;1;0;0;1;0;0;0
33960;8773;3456;35;;1210;6;4;6;0;0;10;5;0;0
33961;8773;4329;35;;540;3;2;3;0;0;0;2;1;0
33962;8773;366;35;;544;1;2;1;0;0;0;0;0;0
33963;8773;5124;35;;935;2;2;2;0;0;8;7;0;0
33964;8814;4246;329;;0;0;0;0;0;0;0;0;0;0
33965;8814;4524;331;;0;0;0;0;0;0;0;0;0;0
33966;8814;7186;329;;1097;0;1;0;0;0;0;0;1;0
33967;8814;2907;331;;1714;0;2;0;0;0;0;0;0;0
33968;8814;5670;329;;1343;2;2;2;0;0;0;0;2;0
33969;8814;2218;331;;1132;2;1;2;0;0;1;0;0;0
33970;8814;6535;329;;1492;2;0;2;0;0;0;0;3;0
33971;8814;806;331;;1884;5;2;5;0;0;0;0;3;0
33972;8814;5177;329;;1507;0;3;0;0;0;0;0;2;0
33973;8814;6082;329;;1628;5;0;5;0;0;3;6;0;0
33974;8814;1410;331;;1720;2;1;2;0;0;0;0;0;0
33975;8814;5681;329;;1397;3;1;3;0;0;1;2;1;0
33976;8814;5587;331;;1336;0;0;0;0;0;7;4;0;0
33977;8814;5677;329;;924;3;1;3;0;0;0;2;0;0
33978;8814;3229;331;;1668;6;4;6;0;0;10;3;0;0
33979;8814;5548;329;;1294;0;2;0;0;0;6;10;0;0
33980;8814;6533;331;;1094;2;3;2;0;0;6;3;0;0
33981;8814;5679;329;;1211;2;0;2;0;0;1;4;0;0
33982;8814;8156;331;;1277;3;2;3;0;0;0;0;0;0
33983;8814;51;329;;1160;1;0;1;0;0;1;3;0;0
33984;8814;6901;331;;1116;1;1;1;0;0;2;2;0;0
33985;8824;8634;215;;0;0;0;0;0;0;0;0;0;0
33986;8824;5581;215;;0;0;0;0;0;0;0;0;0;0
33987;8824;4460;215;;1041;0;1;0;0;0;3;0;0;0
33988;8824;6889;215;;579;1;2;1;0;0;0;0;1;0
33989;8824;7727;215;;1073;2;1;2;0;0;1;0;1;0
33990;8824;4323;215;;766;2;4;2;0;0;0;0;1;0
33991;8824;4466;215;;559;0;1;0;0;0;0;0;0;0
33992;8824;3983;215;;724;0;1;0;0;0;0;0;3;0
33993;8824;4465;215;;690;4;2;4;0;0;0;1;0;0
33994;8824;4470;215;;761;2;1;2;0;0;7;3;0;0
33995;8824;7837;406;;0;0;0;0;0;0;0;0;0;0
33996;8824;8077;215;;787;2;0;2;0;0;7;6;0;0
33997;8824;6923;406;;0;0;0;0;0;0;0;0;0;0
33998;8824;5820;215;;746;2;2;2;0;0;7;5;0;0
33999;8824;6930;406;;1012;0;0;0;0;0;0;0;0;0
34000;8824;4454;215;;965;3;1;3;0;0;1;1;0;0
34001;8824;6926;406;;1076;0;1;0;0;0;0;0;2;0
34002;8824;4455;215;;621;1;0;1;0;0;1;1;0;0
34003;8824;5785;406;;1160;0;0;0;0;0;0;0;0;0
34004;8824;8683;215;;350;0;0;0;0;0;0;0;0;0
34005;8824;6941;406;;1484;3;1;3;0;0;0;0;2;0
34006;8824;8074;215;;827;10;2;10;0;0;0;0;0;0
34007;8824;2840;406;;1024;5;1;5;0;0;0;2;0;0
34008;8824;8259;215;;974;1;1;1;0;0;0;0;0;0
34009;8824;5613;406;;764;0;0;0;0;0;1;0;1;0
34010;8824;8257;406;;1525;1;4;1;0;0;0;0;0;0
34011;8824;7757;406;;1399;2;0;2;0;0;10;11;0;0
34012;8824;7838;406;;1435;8;5;8;0;0;0;3;0;0
34013;8824;6936;406;;809;2;0;2;0;0;6;10;0;0
34014;8824;104;406;;1025;1;1;1;0;0;0;1;0;0
34015;8824;1618;406;;25;0;0;0;0;0;0;0;0;0
34016;8832;7047;453;;0;0;0;0;0;0;0;0;0;0
34017;8832;6557;453;;1062;4;1;4;0;0;0;2;0;0
34018;8832;4556;453;;925;5;2;5;0;0;5;7;0;0
34019;8832;8872;453;;1263;1;0;1;0;0;0;0;1;0
34020;8832;7768;453;;1487;0;1;0;0;0;0;0;2;0
34021;8832;7932;453;;1378;0;1;0;0;0;0;0;2;0
34022;8832;6562;453;;1428;2;1;2;0;0;0;1;2;0
34023;8832;8915;453;;1667;3;3;3;0;0;9;13;0;0
34024;8832;8408;453;;0;0;0;0;0;0;0;0;0;0
34025;8832;8376;453;;1342;3;1;3;1;0;0;0;0;0
34026;8832;7766;453;;1455;2;3;2;0;0;0;1;0;0
34027;8813;3072;53;;0;0;0;0;0;0;0;0;0;0
34028;8813;169;53;;1137;2;0;2;0;0;0;0;0;0
34029;8813;158;53;;1406;3;1;3;0;0;0;0;1;0
34030;8813;170;53;;1478;2;2;2;0;0;0;0;1;0
34031;8813;977;53;;1247;1;0;1;0;0;0;0;0;0
34032;8813;162;53;;788;1;0;1;0;0;0;0;0;0
34033;8813;156;53;;703;1;1;1;0;0;0;1;0;0
34034;8813;6764;53;;874;0;0;0;0;0;0;0;0;0
34035;8813;393;53;;2;0;0;0;0;0;0;0;0;0
